Date,Close,High,Low,Open,Volume
2013-01-18,0.28074660897254944,0.2825921121847881,0.2772863007621339,0.2825921121847881,397088000
2013-01-22,0.2793624997138977,0.2830535064690188,0.277978392805793,0.2805159358873621,308224000
2013-01-23,0.2798236906528473,0.28051572984855305,0.2768247533045419,0.2802850592833403,421808000
2013-01-24,0.28120794892311096,0.282361384874392,0.27751694287897866,0.27890107702054884,396980000
2013-01-25,0.2862829566001892,0.2865136271836281,0.28028508142966496,0.281669187430507,393920000
2013-01-28,0.29089677333831787,0.29274227598242536,0.2869750699070608,0.28766713683611067,422492000
2013-01-29,0.2846681773662567,0.2904353555138568,0.2835147417367367,0.28974331613620447,388872000
2013-01-30,0.28420689702033997,0.288820640973579,0.28328415922972544,0.2848989641133424,287592000
2013-01-31,0.2828226685523987,0.28743643846767175,0.28097719358637824,0.28420680227698797,470544000
2013-02-01,0.28536033630371094,0.2862831016050638,0.2828227661000948,0.28512963810335185,288816000
2013-02-04,0.28051578998565674,0.289512603959314,0.28028511937099265,0.28374542609161313,511744000
2013-02-05,0.28697505593299866,0.2885898878555074,0.28097720700680656,0.2818999445338899,367296000
2013-02-06,0.2846681773662567,0.28697504862529677,0.27843963046686354,0.28005443484817666,530688000
2013-02-07,0.28351470828056335,0.28605227736609123,0.28074646859639657,0.28374540637927365,440000000
2013-02-08,0.28536033630371094,0.28766720830696796,0.2835148332010886,0.28536033630371094,307232000
2013-02-11,0.2885899841785431,0.2915889233926364,0.2848989778381075,0.28766721884339197,408308000
2013-02-12,0.28674447536468506,0.28997408522393836,0.28559103934351115,0.28605240825196393,277804000
2013-02-13,0.28536033630371094,0.292280952313482,0.28443759850244155,0.28697514120597417,856396000
2013-02-14,0.29366496205329895,0.2938956601558827,0.2779782335795418,0.28143854011786745,882096000
2013-02-15,0.29366496205329895,0.2950490956686579,0.28720571768174347,0.2929728952456194,733860000
2013-02-19,0.2897433638572693,0.29412640897130804,0.2878978610460659,0.2938957383074571,433552000
2013-02-20,0.2855910062789917,0.2952798622351008,0.2846682410688361,0.290666118684565,713012000
2013-02-21,0.28351470828056335,0.28835914835290877,0.2828226414845038,0.2851295124713214,580408000
2013-02-22,0.28882065415382385,0.2890513523620469,0.2837455410736762,0.2853603460309844,370148000
2013-02-25,0.2837454676628113,0.2918195178605116,0.2832840988658153,0.2895126463754543,644444000
2013-02-26,0.28711095452308655,0.288735665871772,0.2833973048671282,0.2843257311155128,487504000
2013-02-27,0.29244935512542725,0.2945382937155427,0.28641468053459646,0.28711099339796825,476980000
2013-02-28,0.2938418984413147,0.29825183255787047,0.2903603627696803,0.29152087466022514,591392000
2013-03-01,0.29500243067741394,0.2959308291863646,0.28919987082450244,0.2917529805585108,389396000
2013-03-04,0.2938418984413147,0.29662712144486497,0.29059244854651767,0.2929134723276073,353680000
2013-03-05,0.2970912754535675,0.2975554746053826,0.2940739394635965,0.29546656458782367,366168000
2013-03-06,0.2968592643737793,0.3017333981968821,0.2954666388992992,0.29894817491671066,342928000
2013-03-07,0.2961629629135132,0.3015013238772369,0.2945382515772816,0.2984839870134983,314824000
2013-03-08,0.297555536031723,0.298948161443439,0.29546662558293657,0.29685925099465255,246464000
2013-03-11,0.29477035999298096,0.2959308721319773,0.29221722221967233,0.29453827416645684,299748000
2013-03-12,0.2956986725330353,0.29662707081950695,0.29152082490635034,0.2943060474345465,310856000
2013-03-13,0.2956986725330353,0.3008049184461919,0.2929134223360578,0.2956986725330353,485840000
2013-03-14,0.29593080282211304,0.29848393999745215,0.29407397830084686,0.2975555139024264,383304000
2013-03-15,0.2933776378631592,0.2959307468871402,0.29221709854653843,0.2959307468871402,355776000
2013-03-18,0.29128897190093994,0.29407419691901504,0.2892000600545851,0.2915210855144487,298312000
2013-03-19,0.2894320487976074,0.29291358581817756,0.287343137652784,0.2915209876112275,355480000
2013-03-20,0.2929134964942932,0.2938419226846,0.2896640740001902,0.2922171837687602,340588000
2013-03-21,0.28827139735221863,0.2917529326927759,0.287807198173901,0.2912887335144583,339032000
2013-03-22,0.289664089679718,0.29082460172882885,0.2880393783447208,0.28919989039383165,232476000
2013-03-25,0.28803935647010803,0.29152089235304174,0.2859504183390752,0.2912887788933311,362076000
2013-03-26,0.29012826085090637,0.2903603743057516,0.2875751235227568,0.288735635459409,232540000
2013-03-27,0.2936098575592041,0.29523456907374507,0.28827149600960417,0.2889678088497768,254944000
2013-03-28,0.297787606716156,0.29801972014103073,0.29082453599531666,0.29291344614405507,349276000
2013-04-01,0.28803935647010803,0.29709133869822063,0.2859504183390752,0.29709133869822063,442828000
2013-04-02,0.2850220799446106,0.2889678159102734,0.28316525488171235,0.28827150305308735,371524000
2013-04-03,0.2815404236316681,0.2861824704809689,0.2794514859482137,0.2845577319486882,353156000
2013-04-04,0.28432580828666687,0.2852542071182456,0.279683758791178,0.2806121576227568,294676000
2013-04-05,0.28919997811317444,0.28919997811317444,0.2794516518087761,0.2801479647832043,551352000
2013-04-08,0.28850361704826355,0.2894320157468815,0.2831652553592264,0.2894320157468815,326660000
2013-04-09,0.2931455671787262,0.29523447738169084,0.28664669547014787,0.2887356056731125,380584000
2013-04-10,0.297787606716156,0.29825180589712197,0.29268136038796383,0.29337767299380446,384688000
2013-04-11,0.29639512300491333,0.29825194828401774,0.2854863125347704,0.2936098989206551,969220000
2013-04-12,0.3038223087787628,0.30707173103199303,0.2952344985817657,0.29778763582986534,770548000
2013-04-15,0.297555536031723,0.30382232271565734,0.29569873904115174,0.3028938965515842,430420000
2013-04-16,0.300805002450943,0.3028939130132575,0.2987160642198395,0.3003408031780719,468844000
2013-04-17,0.2968592643737793,0.3012691989283183,0.2950024396307354,0.2984839756481469,532948000
2013-04-18,0.29105666279792786,0.29941235990881804,0.29105666279792786,0.2975555352543105,402548000
2013-04-19,0.29175302386283875,0.2926814501783818,0.2871109752914994,0.29082462521608765,303028000
2013-04-22,0.2922171652317047,0.29477030250710246,0.2891998563937811,0.2915208802191294,245568000
2013-04-23,0.2998765707015991,0.30289387947556673,0.29430609703756516,0.29477029625903817,376948000
2013-04-24,0.3100890517234802,0.31264218884162986,0.30057284355814234,0.30080495699389587,556556000
2013-04-25,0.3126422166824341,0.31333852938291656,0.3089285673923858,0.31171381819431565,353224000
2013-04-26,0.31124964356422424,0.31264226919911814,0.3096249321027093,0.31217806987708413,324332000
2013-04-29,0.3149631917476654,0.316123703512311,0.3103211446890831,0.311713769874171,269712000
2013-04-30,0.3196053206920624,0.3196053206920624,0.3135706469022534,0.3156595852150904,276712000
2013-05-01,0.3168201446533203,0.32169430711001623,0.3156596324178017,0.3196053684848062,341316000
2013-05-02,0.320533812046051,0.32146221081668414,0.3147312228888089,0.3165880480988709,323480000
2013-05-03,0.3219262361526489,0.32424725949316674,0.32076572448239005,0.32262254868856044,293864000
2013-05-06,0.320997953414917,0.3237831768922171,0.3191411285404534,0.3219263520177535,217116000
2013-05-07,0.3168201446533203,0.32169430711001623,0.31380280730721305,0.3209979942349462,448068000
2013-05-08,0.3226226568222046,0.32447948165072815,0.3161237837567672,0.31728429581599565,334032000
2013-05-09,0.3228546380996704,0.3242472353992325,0.31635576769537793,0.31681996679523194,566800000
2013-05-10,0.33747726678848267,0.33886989248803767,0.32958576727232614,0.32958576727232614,861136000
2013-05-13,0.330514132976532,0.33654880634213946,0.3291215075325339,0.33515618089814136,289812000
2013-05-14,0.3353882431983948,0.3381734659927182,0.3312103951725177,0.334459817154431,454140000
2013-05-15,0.3411908447742462,0.3423513567223714,0.3337635461712153,0.3337635461712153,313172000
2013-05-16,0.339566171169281,0.34420821947563834,0.3384056314239013,0.34072668324587035,308368000
2013-05-17,0.3451366424560547,0.34745766677323225,0.338637768834199,0.3411909066506113,312116000
2013-05-20,0.34444040060043335,0.34583302654521286,0.34258357523032673,0.3437440876280436,236380000
2013-05-21,0.34805622696876526,0.34945592669364844,0.34245748368791357,0.3464232624959619,357784000
2013-05-22,0.33592551946640015,0.34945584501004107,0.3345258200686899,0.34945584501004107,480404000
2013-05-23,0.34129104018211365,0.3424574472255456,0.33102664151430977,0.33195975602532035,393884000
2013-05-24,0.3391915261745453,0.3422241903654509,0.33545901212276297,0.33942481873128433,283304000
2013-05-28,0.3389582335948944,0.3426907476464245,0.33569230465681094,0.34175763303821216,279300000
2013-05-29,0.33685851097106934,0.3389580314923856,0.3354588120839759,0.33685851097106934,335052000
2013-05-30,0.34129104018211365,0.3447902613124096,0.3354589771556163,0.33639211947596437,284504000
2013-05-31,0.3375585377216339,0.34432368767431304,0.3375585377216339,0.3394247946149263,577508000
2013-06-03,0.33709192276000977,0.3405911434075669,0.3300934536555618,0.33802503714229154,444468000
2013-06-04,0.3375585377216339,0.34525683002562846,0.33545898828817805,0.33919150207476284,363676000
2013-06-05,0.3303266763687134,0.3396579294574811,0.3293935343742399,0.33709185154366667,464520000
2013-06-06,0.3324263393878937,0.33499244620870794,0.33009352511782236,0.3303268176685654,341044000
2013-06-07,0.33709192276000977,0.3391914440248106,0.33335940961221533,0.334759081185638,274584000
2013-06-10,0.33685851097106934,0.3389580314923856,0.33429240561450596,0.3361586615275226,224148000
2013-06-11,0.33056017756462097,0.3370920644134355,0.33056017756462097,0.3324264071134148,296336000
2013-06-12,0.32776063680648804,0.33499237053379327,0.3258943802501512,0.3321929996039547,312588000
2013-06-13,0.3352256119251251,0.33685857573446687,0.3263609154909896,0.32659418014413605,236256000
2013-06-14,0.33475902676582336,0.3368585754986465,0.33242621338001704,0.3363920183833511,236012000
2013-06-17,0.3380250930786133,0.34105775703687413,0.3354589863886991,0.3373252432714241,255336000
2013-06-18,0.33592551946640015,0.3433905180324088,0.3331261206709797,0.33965800484473746,486772000
2013-06-19,0.3461900055408478,0.3611200355074226,0.33779186194656546,0.3389582692341412,1159588000
2013-06-20,0.33685851097106934,0.34385694978788883,0.3345256980321295,0.34339039276196565,628696000
2013-06-21,0.3363921046257019,0.3398913256015223,0.3307933343787875,0.33872491860958215,714228000
2013-06-24,0.3293936848640442,0.33569230582407006,0.3244947914398847,0.331493234453833,580772000
2013-06-25,0.33172646164894104,0.3335926905041385,0.3282272130221082,0.33289286858810696,457360000
2013-06-26,0.3298603296279907,0.33592565912727995,0.32846062964835615,0.3354590739278381,579752000
2013-06-27,0.32682764530181885,0.33125998195626166,0.32332842337167644,0.33079342459411143,808036000
2013-06-28,0.32752740383148193,0.33079333226430346,0.32262848337291355,0.32682755407892417,431536000
2013-07-01,0.3289271295070648,0.3305601218007999,0.3268276077141778,0.3298602719333907,199524000
2013-07-02,0.3286937475204468,0.3335926392263149,0.3256610843829108,0.32706075580915994,256392000
2013-07-03,0.3296269178390503,0.33359269593490887,0.32589440444922135,0.32589440444922135,140388000
2013-07-05,0.3321930170059204,0.3328928667273751,0.3284605036977187,0.33056005286208273,184684000
2013-07-08,0.33056017756462097,0.33475922185875245,0.32869392020648175,0.33312625709888516,262084000
2013-07-09,0.3321930170059204,0.33429253836094963,0.3303267603518195,0.33125987477420255,157364000
2013-07-10,0.3366253077983856,0.3375584499069473,0.33125983105448253,0.3321929731630442,208468000
2013-07-11,0.34129104018211365,0.34175759743761897,0.3377917912424802,0.3384916410304069,239832000
2013-07-12,0.34152427315711975,0.3447902292607287,0.3394247517978486,0.34059115873285145,216360000
2013-07-15,0.3408243656158447,0.3422240648241332,0.3354588890631792,0.3422240648241332,201332000
2013-07-16,0.342690646648407,0.34455690312414766,0.34059112549403137,0.3422240894818049,162560000
2013-07-17,0.3408243656158447,0.3438570286942496,0.3398912513498726,0.3426906219571193,166100000
2013-07-18,0.33942481875419617,0.3415243405276277,0.3349924548412379,0.34035793336253456,344488000
2013-07-19,0.3321930170059204,0.3389581660915344,0.32869379620798184,0.3373252019476967,480532000
2013-07-22,0.3319597542285919,0.337791789414186,0.33056008246965174,0.3347591255558096,292384000
2013-07-23,0.3314932882785797,0.33615891771210604,0.32986032353871453,0.33615891771210604,246792000
2013-07-24,0.3314932882785797,0.3354590677352081,0.3310267308970961,0.33452595297224086,284252000
2013-07-25,0.33265960216522217,0.3370919655672598,0.32892708854343644,0.3312599026047182,243320000
2013-07-26,0.33125990629196167,0.3333594556560876,0.3286938274815911,0.3286938274815911,227360000
2013-07-29,0.33056017756462097,0.33475922185875245,0.3296270349808787,0.33056017756462097,179540000
2013-07-30,0.33615878224372864,0.34059114510499106,0.3314931546904001,0.33172644719180006,266076000
2013-07-31,0.33685851097106934,0.34012443796185554,0.33429240561450596,0.3345256980321295,270160000
2013-08-01,0.34152427315711975,0.3422241228799885,0.3340592743349685,0.3380250523521112,277648000
2013-08-02,0.34432366490364075,0.3450235146685105,0.33849162987862036,0.34082444388862854,209628000
2013-08-05,0.34595662355422974,0.34712303044661125,0.3415242606775796,0.34339051726725683,185188000
2013-08-06,0.3408243656158447,0.3468896917726545,0.3401245160117005,0.3461898421685103,206608000
2013-08-07,0.3405911922454834,0.34409041339479945,0.33872493540398063,0.33895820012833244,244380000
2013-08-08,0.34292396903038025,0.3445569331605055,0.3384916060379435,0.3424574118231065,345696000
2013-08-09,0.3380250930786133,0.34315727864910334,0.32916039374267314,0.3293936584721774,906224000
2013-08-12,0.3352256119251251,0.34012450335315036,0.3058321243103279,0.32426136675669665,257568000
2013-08-13,0.3363921046257019,0.3377917763304283,0.33359270559757653,0.33569225486867055,197468000
2013-08-14,0.3506223261356354,0.35272184786735866,0.3354590054813123,0.3356922980334326,828508000
2013-08-15,0.35295501351356506,0.35575438408578824,0.34548998824186344,0.3468896874326399,723616000
2013-08-16,0.35435473918914795,0.3592536311043538,0.35155534059836524,0.3522551902460609,660456000
2013-08-19,0.3487560451030731,0.3534216733491068,0.34852275256703624,0.3522552662875984,393432000
2013-08-20,0.35051459074020386,0.35285916769903636,0.34817001378137136,0.34863892358322546,234192000
2013-08-21,0.3488732874393463,0.3528590614796315,0.34746653050769105,0.3484043498290922,261540000
2013-08-22,0.3507489562034607,0.3540313517982421,0.3486388207929123,0.3486388207929123,129016000
2013-08-23,0.3507489562034607,0.3540313517982421,0.3500455777332779,0.35121786586706466,245120000
2013-08-26,0.35145244002342224,0.352390287655892,0.35004571049906424,0.3509835301819696,300152000
2013-08-27,0.34699755907058716,0.35051442282406015,0.3458252711527628,0.34816984698841147,277464000
2013-08-28,0.34699755907058716,0.35027995406067586,0.3455908023893785,0.34770093741119146,318824000
2013-08-29,0.3462941646575928,0.3495765874448845,0.3448874080416752,0.345825255102136,276216000
2013-08-30,0.34582531452178955,0.3474665122226521,0.34418411682092703,0.3465286929506027,378120000
2013-09-03,0.34605979919433594,0.35098342087006434,0.34394969159019845,0.3467631777122337,284680000
2013-09-04,0.34934213757514954,0.35145224466353475,0.3455908050296327,0.3460597146104351,222080000
2013-09-05,0.3502799868583679,0.35168674367129515,0.347700969967403,0.34793541080319007,174904000
2013-09-06,0.3488732874393463,0.3523901518189309,0.34629424238116285,0.3505144852265751,226756000
2013-09-09,0.3547346591949463,0.3547346591949463,0.35074888592855863,0.35168670506786814,246408000
2013-09-10,0.3622373044490814,0.3624717732140495,0.3556724864750125,0.35731371193069134,292132000
2013-09-11,0.36833328008651733,0.3692711273680563,0.35918941582667047,0.36176846091396025,396164000
2013-09-12,0.36809882521629333,0.37278797759682974,0.36645759952346335,0.36645759952346335,303808000
2013-09-13,0.3704434931278229,0.3720846912774583,0.3666921591147479,0.3692712047424319,159696000
2013-09-16,0.3706778883934021,0.3760704198921273,0.3692711592738801,0.37349140253155877,231412000
2013-09-17,0.37185007333755493,0.3748980275074905,0.3704433446088106,0.3720845421004533,168608000
2013-09-18,0.3751325011253357,0.3760703202899691,0.37020888063713786,0.37208454691595366,268168000
2013-09-19,0.3734912574291229,0.37747703031028546,0.3718500321696335,0.37677365204901075,227572000
2013-09-20,0.3702090382575989,0.3767738590537224,0.36950565960987836,0.3744292821943612,356036000
2013-09-23,0.36669203639030457,0.37302238596286325,0.3645819012330847,0.3699744315910238,271244000
2013-09-24,0.36809882521629333,0.36950555416072256,0.36481640178018615,0.36692653712115925,229732000
2013-09-25,0.36856770515441895,0.3713811907660369,0.36575419159325046,0.36739541715378227,233156000
2013-09-26,0.3673954904079437,0.3702089765805363,0.3652853548163321,0.3695055980499991,148816000
2013-09-27,0.36528530716896057,0.36762988333189006,0.363175199802145,0.3645819287301712,151920000
2013-09-30,0.3648163676261902,0.367395412373857,0.3594238373035098,0.3615339724469327,226640000
2013-10-01,0.3645819425582886,0.3669265467596984,0.3624718351114394,0.36528532102375616,226976000
2013-10-02,0.3643474876880646,0.3657542166153358,0.3608306234455578,0.3608306234455578,162036000
2013-10-03,0.3605961203575134,0.3678643169473224,0.3589549227903291,0.36458189386340395,436768000
2013-10-04,0.36551976203918457,0.3685677165247798,0.3591893842808131,0.3601272314799855,246228000
2013-10-07,0.36551976203918457,0.3680988068999694,0.36223733876640835,0.3641130052152017,169952000
2013-10-08,0.3624717891216278,0.36973998576002703,0.35965830356628137,0.36458189630075016,290712000
2013-10-09,0.3568447232246399,0.36505076547753584,0.3549690851720812,0.3648162967461936,275860000
2013-10-10,0.3608306348323822,0.3617684541468247,0.3568448328721182,0.3594238779111651,223484000
2013-10-11,0.35778260231018066,0.3596582684806185,0.3540312699693049,0.35520355783213514,213704000
2013-10-14,0.3631751537322998,0.3631751537322998,0.35684477653577523,0.35684477653577523,166628000
2013-10-15,0.36129945516586304,0.36528522819117454,0.3610649864204432,0.3631751212805821,208820000
2013-10-16,0.3657543361186981,0.3671610934551534,0.3629408493953492,0.36340975919098045,210072000
2013-10-17,0.3664575219154358,0.3673953689626584,0.3629406583748315,0.3629406583748315,213324000
2013-10-18,0.3706778883934021,0.3718501766344486,0.36434753748166226,0.36575426660118426,255068000
2013-10-21,0.37161579728126526,0.37536710350395236,0.3704435088461328,0.37513266258666245,195008000
2013-10-22,0.36973997950553894,0.3718500866489669,0.36645755645520156,0.37161564582722467,179452000
2013-10-23,0.3634096384048462,0.36903663793086483,0.36223735033061966,0.36903663793086483,252216000
2013-10-24,0.3608306348323822,0.36669207542153115,0.3601272563717737,0.3643474991858716,236436000
2013-10-25,0.35731375217437744,0.36294072367187985,0.3561414641166018,0.3627062828300559,330492000
2013-10-28,0.3566104769706726,0.3584861439959357,0.35168685452305193,0.35684491788035544,394024000
2013-10-29,0.35707929730415344,0.35778267575615125,0.35285905454171956,0.3561414780011917,387952000
2013-10-30,0.3568447232246399,0.359892676984365,0.35379676946491484,0.3582514797136037,204032000
2013-10-31,0.35614144802093506,0.3598927528665473,0.35543806962814817,0.35731373602572963,293368000
2013-11-01,0.35778260231018066,0.3594237997282335,0.35520355783213514,0.3580170431130183,206136000
2013-11-04,0.3474665582180023,0.3589549995439092,0.3467631796960805,0.3589549995439092,410264000
2013-11-05,0.34699755907058716,0.3486387565656315,0.34160502905868545,0.3453563615755428,422368000
2013-11-06,0.34934213757514954,0.34957660634032517,0.34348069794124747,0.34699756172158874,198044000
2013-11-07,0.3411361575126648,0.3491077050627503,0.3404327790936451,0.3481698858037585,553076000
2013-11-08,0.3648163676261902,0.36598865561157506,0.3502799742477778,0.3516867310100597,734532000
2013-11-11,0.36786431074142456,0.368802129921266,0.3627062493531979,0.3634095997633043,297624000
2013-11-12,0.36856770515441895,0.3716156595459844,0.3643474627622168,0.36950552437510803,316032000
2013-11-13,0.37864944338798523,0.37864944338798523,0.36692656165288384,0.36762991219734614,332792000
2013-11-14,0.38029053807258606,0.3826351137835502,0.37724258405842326,0.3774770528093385,307980000
2013-11-15,0.3791183531284332,0.3821663079699606,0.37536701979277576,0.38169739829039206,450332000
2013-11-18,0.3699745237827301,0.3741947671992362,0.36903670433442093,0.37091237118059667,316948000
2013-11-19,0.36396336555480957,0.3715066347840208,0.36349191649690554,0.36820646327777695,206716000
2013-11-20,0.35854169726371765,0.3651420695944504,0.3578345094959748,0.3641991432038197,204776000
2013-11-21,0.361370325088501,0.36207751267004834,0.3573629662609504,0.359013051883952,213568000
2013-11-22,0.35783448815345764,0.3618418477970935,0.3571273004278939,0.3618418477970935,158668000
2013-11-25,0.3656134605407715,0.36608490961058104,0.35783445253570717,0.35783445253570717,248208000
2013-11-26,0.3686780333518982,0.3726853938108464,0.3672636576130108,0.36962093177720673,753176000
2013-11-27,0.3700924217700958,0.3712710588925737,0.36608503307293044,0.3684423073178863,181272000
2013-11-29,0.36773502826690674,0.37103522825231844,0.3653777546062921,0.37009233002844,116964000
2013-12-02,0.3712709844112396,0.3738639686999524,0.3656135104977462,0.3663206982495479,373872000
2013-12-03,0.37103527784347534,0.37622127496978436,0.3686780038677965,0.3712710164814122,290560000
2013-12-04,0.37622132897377014,0.37692851688817025,0.36914950603162194,0.37009243261779756,493176000
2013-12-05,0.3700924217700958,0.37692850584009746,0.3696209444403642,0.37692850584009746,271812000
2013-12-06,0.36467069387435913,0.37457124031342737,0.36372776729387446,0.37457124031342737,281000000
2013-12-09,0.35854169726371765,0.3658492573621933,0.3578345094959748,0.36467062044959536,385220000
2013-12-10,0.36679214239120483,0.36844222838900204,0.35807023517348857,0.35854168430129923,524268000
2013-12-11,0.3632562756538391,0.36797082370318884,0.36254908782625206,0.36749937451843845,414156000
2013-12-12,0.35618436336517334,0.363963371296512,0.3554771757167033,0.3620775469342305,258724000
2013-12-13,0.3540628254413605,0.35948456032822995,0.3535913763427018,0.3568915762351483,184588000
2013-12-16,0.354534387588501,0.35759884985830787,0.3540629383395138,0.3542986770144708,237620000
2013-12-17,0.35618436336517334,0.35712726149585616,0.35123407792679895,0.3542985390028919,274104000
2013-12-18,0.36113476753234863,0.36184195546834624,0.3524128579241842,0.3568916961182175,426232000
2013-12-19,0.3625490367412567,0.3630204858595775,0.3583059384745314,0.36066321216705444,258544000
2013-12-20,0.369856595993042,0.3700923346023844,0.36231329770511317,0.36325622404156377,382080000
2013-12-23,0.37197816371917725,0.37504262540497824,0.3689137301342977,0.37197816371917725,168568000
2013-12-24,0.3729211390018463,0.37409977610459605,0.36914948903267725,0.37409977610459605,79600000
2013-12-26,0.36938512325286865,0.3755140456946327,0.36844219697671876,0.37433540892513323,168920000
2013-12-27,0.3715066611766815,0.37221384886423553,0.36914938761877986,0.37127095068144184,210976000
2013-12-30,0.37645697593688965,0.37669271455123693,0.3712709793295266,0.37174242845730143,248180000
2013-12-31,0.3776355981826782,0.37952142272166806,0.3748068754246528,0.3771641490731604,235776000
2014-01-02,0.37386390566825867,0.37669265619855136,0.3705637341841375,0.375278280933405,260092000
2014-01-03,0.36938512325286865,0.3752783071003659,0.36820648648336923,0.3745711194184828,259332000
2014-01-06,0.37433549761772156,0.37716422091455587,0.3696209213217659,0.37315683246803977,409492000
2014-01-07,0.3804643452167511,0.3818787207364692,0.37551408709957823,0.3781070714178344,333288000
2014-01-08,0.3856503367424011,0.3875361612388199,0.38046431235202,0.3818786877495635,308192000
2014-01-09,0.3712709844112396,0.3804643408819014,0.37009234752521014,0.3797571531300997,292172000
2014-01-10,0.3707995116710663,0.3750426101323928,0.3674993395905458,0.37244962581224683,218492000
2014-01-13,0.36207762360572815,0.37315680544143703,0.36137043580750805,0.3707995315146512,243332000
2014-01-14,0.3733924925327301,0.37409968023333257,0.36231328412543345,0.3639633981271452,241828000
2014-01-15,0.3773998022079468,0.3788141774224159,0.37339244323483645,0.37504252891777434,175044000
2014-01-16,0.3785785138607025,0.37928570160805203,0.3757497909722242,0.37739987698209326,220652000
2014-01-17,0.376928448677063,0.3830573720248373,0.3745711747895992,0.3785785347781034,340400000
2014-01-21,0.3783428370952606,0.38070011106275764,0.3743354769707002,0.37739991064770845,246076000
2014-01-22,0.3778713345527649,0.3795214204767762,0.3733924977865419,0.379049971370047,337940000
2014-01-23,0.37645697593688965,0.380700074288703,0.3736282530693207,0.37669271455123693,185028000
2014-01-24,0.36679214239120483,0.3748068899676648,0.36679214239120483,0.3733925144833132,246696000
2014-01-27,0.3644348680973053,0.3719781384335696,0.36231330487400254,0.36679214183369535,233812000
2014-01-28,0.3679708242416382,0.36820656288481984,0.36231334971358625,0.36372772537083,167996000
2014-01-29,0.3644348680973053,0.36867796644299133,0.36419912948329847,0.3665564032196886,162944000
2014-01-30,0.37056371569633484,0.3712709032936257,0.3653776920501445,0.36655632867865795,202896000
2014-01-31,0.3700924217700958,0.3722139573501858,0.36514213461531836,0.3653778451792586,335348000
2014-02-03,0.3651420474052429,0.3731567666834968,0.3637276719557069,0.37268531756729106,431728000
2014-02-04,0.3672636151313782,0.36797080291902096,0.3630205165064426,0.36490634123984966,280692000
2014-02-05,0.36396336555480957,0.3658491898873412,0.3611346150055544,0.3646705531921234,214676000
2014-02-06,0.3686780333518982,0.36962093177720673,0.3639634850235063,0.3644349342361605,168380000
2014-02-07,0.3740997314453125,0.3745711806099467,0.3663207218756222,0.3696208941289833,157248000
2014-02-10,0.3752783238887787,0.3802286097824987,0.37339249935303204,0.37362823795784483,324372000
2014-02-11,0.38305720686912537,0.3840001047772104,0.37551393930171717,0.3773997351178873,235384000
2014-02-12,0.39672955870628357,0.39955830979860046,0.38423600171828665,0.38423600171828665,744528000
2014-02-13,0.40922310948371887,0.4115804113918477,0.39955830373471646,0.4066301251563418,902836000
2014-02-14,0.4221881031990051,0.4231310013914594,0.40521571092748543,0.4054514495260578,817536000
2014-02-18,0.42195239663124084,0.42383822126022197,0.4184164859897462,0.422423873864176,428988000
2014-02-19,0.42760980129241943,0.43138144993978933,0.4200665039976796,0.42195232832136453,450340000
2014-02-20,0.4426964521408081,0.4436393504318708,0.4278456214005871,0.42855278106842376,398088000
2014-02-21,0.4393962621688843,0.44764674886226274,0.43656753912879753,0.4419892746811679,451052000
2014-02-24,0.4457608759403229,0.44906104778012823,0.4344459569024043,0.4384533164510018,403112000
2014-02-25,0.44374823570251465,0.447063337767306,0.43901239980521994,0.4451689977628264,242184000
2014-02-26,0.44303780794143677,0.4494311796755115,0.4416170461215074,0.44280100489551394,360884000
2014-02-27,0.43806520104408264,0.4475368719116934,0.4368812421856313,0.4430378395407006,388848000
2014-02-28,0.43522369861602783,0.43995953397569476,0.42883029829823327,0.4356972765064335,321692000
2014-03-03,0.43309253454208374,0.43309253454208374,0.42172652459035836,0.4255152039835348,375948000
2014-03-04,0.43759146332740784,0.44043295790434817,0.43451316577414095,0.43522354647532496,260344000
2014-03-05,0.44138023257255554,0.44161703561284343,0.43522366403090457,0.43711797544199527,241472000
2014-03-06,0.43522369861602783,0.44445856627625613,0.43451331766651674,0.4420906485964227,290144000
2014-03-07,0.4347500205039978,0.43782831862358174,0.4314349475923232,0.4371179377917084,268452000
2014-03-10,0.42835670709609985,0.4352236850909,0.42646236736554105,0.4333293453603412,300888000
2014-03-11,0.43261900544166565,0.4364076852619193,0.42906712869560554,0.4304878624573453,297220000
2014-03-12,0.43380284309387207,0.4364075632706615,0.42883020574829206,0.43048774212088564,239428000
2014-03-13,0.4200689494609833,0.4364075960910805,0.4179378069121177,0.434750031366029,385172000
2014-03-14,0.4219631254673004,0.42575180329869805,0.4158065592760196,0.4158065592760196,460048000
2014-03-17,0.4219631254673004,0.4262253809706747,0.42148954779532377,0.42314708376113813,299656000
2014-03-18,0.43190857768058777,0.4347500731242023,0.4217265264654821,0.4236208661704931,293904000
2014-03-19,0.43948593735694885,0.4477736776433103,0.43403972093005116,0.4352237080233651,366168000
2014-03-20,0.4397227168083191,0.4435113962656169,0.43522368465210676,0.4371179961529512,191800000
2014-03-21,0.439012348651886,0.44706328567588394,0.43664443097914635,0.4435114091667745,566116000
2014-03-24,0.4368812143802643,0.4428010082957548,0.43048781436929123,0.4392491319464605,306096000
2014-03-25,0.4368812143802643,0.44209062738033517,0.4335661128509071,0.44161704951265673,304424000
2014-03-26,0.42693591117858887,0.4491943518381304,0.4231472320197471,0.440906640877491,557756000
