Date,Close,High,Low,Open,Volume
2017-11-01,51.73907470703125,52.00010293707846,51.31229900287452,51.42743023180678,43262000
2017-11-02,51.7574348449707,51.883981140435175,51.04730052943399,51.60955392842729,26694000
2017-11-03,52.10580062866211,52.13905007475341,51.49342700543893,51.74651579191872,27770000
2017-11-06,51.7430419921875,52.23482865285594,51.709296567056526,52.06163772643483,18294000
2017-11-07,52.22489547729492,52.27551550217633,51.75891864989737,52.08892183678697,26104000
2017-11-08,52.51769256591797,52.73604019981871,51.959906760843886,52.108779631309304,24276000
2017-11-09,51.9931526184082,52.14996491013847,51.404101317421436,52.00704757013572,35892000
2017-11-10,51.81599044799805,51.93906110303014,51.6705894316979,51.80209549617476,19442000
2017-11-13,51.66960525512695,52.04377705500041,51.57333253355834,51.64975478009218,18814000
2017-11-14,51.691429138183594,51.72418260464004,51.08054348187242,51.496899822898385,21012000
2017-11-15,51.4318962097168,51.59168817008283,51.151513472674566,51.3619254664512,18106000
2017-11-16,52.03036880493164,52.19363637737985,51.51079605947761,51.54801332722722,23768000
2017-11-17,51.406089782714844,52.15592505067583,51.29890176821728,52.09637741576298,26712000
2017-11-20,51.34505081176758,51.545535660609886,51.2467904057093,51.41154591875335,17526000
2017-11-21,52.12118911743164,52.125656704610606,51.56737489523608,51.61203562266244,22206000
2017-11-22,52.20158386230469,52.37576675998986,51.969833452571024,52.16386682481524,14538000
2017-11-24,52.42985534667969,52.60602593101643,52.20158058272845,52.32415526773204,16492000
2017-11-27,53.19854736328125,53.249663375185534,52.343011997161184,52.53158960777733,35430000
2017-11-28,52.76581954956055,53.5950529373588,52.331600370669904,53.29680742258889,36424000
2017-11-29,51.48003005981445,52.54150977079057,51.09642714917222,52.41297956805976,55866000
2017-11-30,51.419979095458984,51.81549301959645,51.117269816977554,51.6070687480819,45092000
2017-12-01,50.8691520690918,51.473086567299426,50.463714742743875,51.13414814090085,37762000
2017-12-04,50.21409606933594,51.18029885308843,50.082589993697184,51.00462424291862,38778000
2017-12-05,50.59769821166992,51.445294117772754,49.74017896190089,50.170426520421735,38998000
2017-12-06,51.248779296875,51.58920562972724,50.38480478897441,50.444852185282436,28710000
2017-12-07,51.83683395385742,52.05270168945246,51.37978846771622,51.41502182585161,30866000
2017-12-08,52.075538635253906,52.42489639523366,51.90085596917304,52.196125633274534,31170000
2017-12-11,52.204063415527344,52.40405230745998,51.814508739827055,52.16138659924124,23254000
2017-12-12,52.04526138305664,52.726613841709394,51.85172399748962,52.10630073768928,33882000
2017-12-13,52.17527389526367,52.3782386248321,51.936576045308975,52.2095152960661,27680000
2017-12-14,52.47699737548828,52.95389333302223,52.2849479356192,52.37874075521263,30962000
2017-12-15,53.19804763793945,53.35933130860984,52.60701618899297,52.7901304576841,63760000
2017-12-18,53.8476448059082,53.91711957040014,53.11716403688669,53.4188813914985,30292000
2017-12-19,53.584129333496094,53.841685708982446,53.21144551940759,53.744917023004,26350000
2017-12-20,53.27546310424805,53.65608633988816,53.02932179804271,53.64070345477292,28728000
2017-12-21,53.14098358154297,53.47198256946399,53.04917845189917,53.36628248659549,25640000
2017-12-22,53.042232513427734,53.18415791715682,52.98168913373847,53.098804283755854,17788000
2017-12-26,52.89285659790039,53.04222923320552,52.535059671069966,53.03131014770581,18376000
2017-12-27,52.61247253417969,53.012950051016446,52.522155343473464,52.93007631438394,22324000
2017-12-28,52.40156936645508,52.84273600720423,52.27403111683675,52.714205801835746,19884000
2017-12-29,52.275020599365234,52.505779027442706,52.240283219299755,52.37874054780052,23606000
2018-01-02,53.25809860229492,53.39556020053394,52.25617025270984,52.25617025270984,31766000
2018-01-03,54.16672897338867,54.394011768856736,53.269012854206274,53.29382310488846,31318000
2018-01-04,54.37714385986328,54.79002464584954,54.30270931256025,54.44314678270833,26052000
2018-01-05,55.09819030761719,55.2614578852317,54.67687416456261,54.758755942293035,30250000
2018-01-08,55.292720794677734,55.53836613302585,55.08380053427195,55.13342482258022,24644000
2018-01-09,55.222259521484375,55.502642267895226,54.994480721798055,55.502642267895226,26808000
2018-01-10,55.09074783325195,55.221757922731676,54.78505888649609,54.934923706652604,20734000
2018-01-11,55.1855354309082,55.324484959266414,54.90912430783334,55.19843842798299,22424000
2018-01-12,56.10856246948242,56.14081617656425,54.985051398298886,55.08876756824838,38586000
2018-01-16,56.11103820800781,57.01322191950671,55.910553359462554,56.587934163341046,36462000
2018-01-17,56.527889251708984,56.538804550276275,55.753240015475136,56.39191560177984,27830000
2018-01-18,56.37256622314453,56.60183294694647,55.80138143213378,56.54029761440659,27498000
2018-01-19,56.74624252319336,56.76013747627442,56.200367743826874,56.474794960223306,30552000
2018-01-22,57.7714958190918,57.90647752409935,56.662871675936096,56.762124043174204,29550000
2018-01-23,58.36749267578125,58.48361586672038,57.92483808376147,58.09207350050602,39138000
2018-01-24,58.12532043457031,58.907413177364646,57.93227903128399,58.804688966213476,37128000
2018-01-25,58.66374969482422,58.805678869563444,58.15261233236536,58.592787000499854,29984000
2018-01-26,58.93272018432617,58.93272018432617,57.96354533212695,58.931232250686385,42170000
2018-01-29,58.87912368774414,59.45080440839492,58.759028900108504,58.95455396687607,31494000
2018-01-30,58.427040100097656,58.9510804641053,58.28511092397453,58.44441068350131,37338000
2018-01-31,58.667724609375,58.871189124546724,58.16551860611946,58.74662673993285,36022000
2018-02-01,58.63645935058594,58.927265193905875,58.02954521955925,58.35856029058407,73514000
2018-02-02,55.54035186767578,56.140814483925396,55.14186204237714,55.94826905865259,117842000
2018-02-05,52.721153259277344,55.33143180962722,52.440774316330746,54.61782187208808,83550000
2018-02-06,53.81489562988281,53.9612886248815,51.1142996288848,51.31131266068926,76630000
2018-02-07,52.3747673034668,53.91909841373883,52.3355623378705,53.84168422430885,51942000
2018-02-08,50.007659912109375,52.79757719506311,49.85828727297066,52.596100374751174,66792000
2018-02-09,51.921199798583984,52.19165540867319,49.476172649737094,50.909344316180636,98360000
2018-02-12,52.33259201049805,52.878962767049636,51.8824939696113,52.43730013636036,56240000
2018-02-13,52.311744689941406,52.66309009287061,51.953451811130186,52.106296280534515,31586000
2018-02-14,53.232784271240234,53.370245858338976,52.0963740689642,52.320677213428844,41304000
2018-02-15,54.158790588378906,54.294764243227036,52.96133723775234,53.76625629569793,37396000
2018-02-16,54.36423873901367,54.99993469208462,54.1682176895131,54.25903085622459,39948000
2018-02-20,54.76570510864258,55.39594152717007,54.09130015779495,54.2282657694196,33754000
2018-02-21,55.269893646240234,56.38397726499764,54.96023309408838,55.03913900524265,41486000
2018-02-22,55.078834533691406,55.85100008677696,54.84311633508414,55.53885965461492,28010000
2018-02-23,55.98152160644531,56.026682098026,55.006391193169385,55.5135569921039,25292000
2018-02-26,56.75616455078125,56.78097480128656,56.04354661241557,56.168601178902755,30912000
2018-02-27,55.456485748291016,56.78346128607395,55.4207564112541,56.75616735890439,42964000
2018-02-28,54.782081604003906,55.959684526717496,54.736428922811236,55.67930179671217,49292000
2018-03-01,53.16876983642578,55.14682419570041,52.964313375252146,55.060974592776226,55338000
2018-03-02,53.80049514770508,53.936964773941106,52.11175498548934,52.50230156213313,50162000
2018-03-05,54.3275146484375,54.64610659754565,53.21144708473962,53.50225291516991,28648000
2018-03-06,54.6322135925293,54.86694364392529,54.31461358782907,54.6917650131946,23382000
2018-03-07,55.33390808105469,55.39147558559538,54.08683048055281,54.23123954061141,30748000
2018-03-08,56.04553985595703,56.14776430734299,55.44110560536582,55.44110560536582,33862000
2018-03-09,57.60673904418945,57.61467847617771,56.28919465974288,56.547739214637446,42662000
2018-03-12,57.85933303833008,58.46624715991599,57.52535440754589,57.81566048237289,44306000
2018-03-13,56.568084716796875,58.458305561520525,56.30308866796422,58.15211684765045,43140000
2018-03-14,57.01371765136719,57.553140888449946,56.68917019177097,56.86037720198948,41870000
2018-03-15,57.09907913208008,57.6891224796975,56.35718703382649,57.04747092603321,33382000
2018-03-16,56.29564666748047,57.40675068592315,56.143794144320694,57.33430005554553,58656000
2018-03-19,54.59103012084961,55.54878994224514,54.03770809253903,55.46889585385812,63656000
2018-03-20,54.37912368774414,54.862967105645666,53.715138090385246,54.50814607512431,54598000
2018-03-21,54.28980255126953,55.01929135299701,53.95284805576338,54.21883985425081,44898000
2018-03-22,52.26261901855469,53.78957964222537,52.08843234878068,53.59554628557859,69312000
2018-03-23,50.94259262084961,52.93900961222988,50.85922290334337,52.17428743778185,49880000
2018-03-26,52.309268951416016,52.566329384144204,50.15008398584677,52.13607800593,65984000
2018-03-27,49.96944808959961,52.827852036652054,49.506943016228995,52.79609052042724,60816000
2018-03-28,49.882102966308594,50.8651765277223,48.83104636258187,49.719831124387454,77698000
2018-03-29,51.46812057495117,52.00953154308469,49.825532702903686,50.181345719506616,69338000
2018-04-02,50.25181579589844,51.58673088358348,49.339708627750696,50.995695585347455,65068000
2018-04-03,50.552040100097656,50.86567226945512,49.48857648250298,50.42648955121837,51322000
2018-04-04,51.09939956665039,51.24976413241666,49.451848412822265,49.5372020265862,50724000
2018-04-05,51.24480438232422,51.94302758648666,50.81604479823493,51.927148723695296,35836000
2018-04-06,50.11881637573242,51.411546698793046,49.935202343254076,50.77138315355239,40134000
2018-04-09,50.622013092041016,51.837825170624825,50.57784456096985,50.61952941671248,33220000
2018-04-10,51.43635559082031,51.67008986636601,50.38976290395914,51.126695063362504,36620000
2018-04-11,50.868648529052734,51.40509591777414,50.57784648349582,51.213046472913256,34060000
2018-04-12,51.47556686401367,51.84080726653926,50.91778480903561,51.1867524922895,32896000
2018-04-13,51.41352844238281,52.25417680406173,51.12123847962914,51.95196349844492,25410000
2018-04-16,51.91276931762695,52.17726943200579,51.308335008640206,51.885475386469984,29776000
2018-04-17,53.56329345703125,53.84318022826406,52.45814487586732,52.66210537979809,54584000
2018-04-18,53.36627960205078,53.69429891878459,53.12460586736447,53.5459220284732,31126000
2018-04-19,54.06400680541992,54.463984559405986,53.05016746800002,53.05016746800002,39884000
2018-04-20,53.462059020996094,54.327021748971184,53.20301468966142,53.80695296082263,42434000
2018-04-23,53.28786849975586,53.99205104578485,52.93404319728805,53.74293007635519,69590000
2018-04-24,50.74856185913086,52.825369021078025,50.26323043790111,52.56285283583598,128220000
2018-04-25,50.765926361083984,51.415021280640595,50.4691650191451,51.101389119640196,57860000
2018-04-26,51.77430725097656,52.20654249096749,50.63987715748192,51.27358920536428,50926000
2018-04-27,51.185752868652344,52.19066082381925,50.99420318654068,51.88497186815947,40746000
2018-04-30,50.54708480834961,51.52916271055921,50.53318985478102,51.333145426878986,34492000
2018-05-01,51.64726257324219,51.69589490391238,50.15156379055698,50.43393040958253,35326000
2018-05-02,50.917781829833984,51.80755857112997,50.77436471513222,51.31230005016539,34698000
2018-05-03,50.93018341064453,51.14803884700509,50.01658840256139,50.88403475292571,39282000
2018-05-04,52.155921936035156,52.1995944899327,50.5207775994612,50.59819179187933,36892000
2018-05-07,52.57575607299805,52.85067927939502,52.11970249067856,52.29934493286772,34400000
2018-05-08,52.5325813293457,52.86209238246906,52.187687389366474,52.831818800559255,26030000
2018-05-09,54.03919219970703,54.28980110521576,52.707256903428735,52.80601328926523,47160000
2018-05-10,54.85900115966797,55.05452624445205,54.283848541119106,54.3394283533808,36414000
2018-05-11,54.75528335571289,55.03467412844142,54.449594397395124,54.60789841925767,30504000
2018-05-14,54.91508102416992,55.48824973417262,54.825755784553216,54.86396501263832,39338000
2018-05-15,53.83672332763672,54.543881746468614,53.53450622248291,54.4337140839432,35738000
2018-05-16,53.79801940917969,54.308664632772334,53.675944480399515,53.84764748865277,25628000
2018-05-17,53.65757751464844,54.14092498301683,53.41739171406392,53.66750464416077,25738000
2018-05-18,53.0809326171875,53.28390114509069,52.83479508491653,52.90029823739565,35482000
2018-05-21,53.794044494628906,54.25506157797582,53.495799009653055,53.54542329649362,25180000
2018-05-22,53.36231231689453,54.180630431635564,53.21095576102281,54.08138184480761,22226000
2018-05-23,53.89082336425781,53.99205965453092,52.94794659172544,53.09880717821791,23740000
2018-05-24,53.865509033203125,53.94838277494362,53.21294220727915,53.937467475138334,20604000
2018-05-25,53.79751968383789,54.0699629796909,53.72407709774085,53.9200943680781,22224000
2018-05-29,53.00302505493164,53.66155117370792,52.75539579079797,53.39655132530935,36076000
2018-05-30,53.46950149536133,53.544931780637256,52.927594545512974,53.27149652325068,28686000
2018-05-31,54.587547302246094,55.08379773226651,53.4957978706373,53.694295013773214,79368000
2018-06-01,56.324424743652344,56.4812408210961,55.18354319903481,55.22622379588706,63202000
2018-06-04,57.219661712646484,57.45885554772864,56.42367406068971,56.4981123846296,44754000
2018-06-05,57.11941909790039,57.61964116647464,56.94275632709376,57.30005726377672,32964000
2018-06-06,56.917442321777344,57.30253313604701,56.38993014955206,57.206260432479596,34934000
2018-06-07,56.29564666748047,56.86385179160158,55.88375786737696,56.799836571157144,36108000
2018-06-08,56.21078872680664,56.51201009610915,55.74034046530058,56.136350399231766,27284000
2018-06-11,56.617218017578125,56.956656208456494,56.14578155460053,56.22220379881585,24796000
2018-06-12,56.97898483276367,57.0067747389026,56.62317180973507,56.62317180973507,26092000
2018-06-13,56.78246307373047,57.34868804339596,56.7402822401383,57.18194483432741,34302000
2018-06-14,57.57051467895508,57.86230868631221,57.09857847787727,57.17847634912753,35422000
2018-06-15,57.52882766723633,57.75908633443675,57.251920578729745,57.56108137238259,44438000
2018-06-18,58.73521423339844,58.762508160811514,57.11842858976017,57.202294283493984,33038000
2018-06-19,58.49254608154297,58.69699875352033,57.64495021983217,58.06676234623113,47282000
2018-06-20,58.75952911376953,59.623999626000824,58.6582966212323,58.72131988665136,51686000
2018-06-21,58.033512115478516,59.070177749541266,57.737746517315756,58.83098770064752,44966000
2018-06-22,58.02607345581055,58.30943205905109,57.5476857463178,58.13524916841904,34220000
2018-06-25,56.53681945800781,57.366052741938326,55.575084371794794,57.31692443418572,57682000
2018-06-26,56.20632553100586,56.91348023298712,56.026683089486795,56.77800632802937,34688000
2018-06-27,55.428199768066406,56.88072585384283,55.41628872704481,56.3740522795533,34538000
2018-06-28,55.91651153564453,56.27480443799909,54.88877722932603,55.20240562030966,29726000
2018-06-29,56.036102294921875,56.64004049854666,55.92841831292961,56.19093446015546,31562000
2018-07-02,56.67726135253906,56.720933907593775,54.91507848869472,55.349297647265566,23216000
2018-07-03,55.39544677734375,57.06433659696129,55.30364165172733,57.040022322930085,16448000
2018-07-05,56.636566162109375,56.77799935679493,55.73487843376797,55.80832480232201,28594000
2018-07-06,57.32090377807617,57.376483591202785,56.43559080513098,56.6603937332104,21820000
2018-07-09,57.926326751708984,57.9585842457373,57.427596362522635,57.565057962955265,21584000
2018-07-10,57.91938018798828,58.23499629826715,57.692097364685694,58.0608133999503,21334000
2018-07-11,58.133758544921875,58.57938897670396,57.3352909750362,57.347694207729944,33252000
2018-07-12,59.61258316040039,59.64880847515142,58.215140910265625,58.302482234052356,44148000
2018-07-13,59.7693977355957,60.06813920593165,59.316320072410456,59.68900389007117,32612000
2018-07-16,59.37686538696289,59.982291565284704,59.22252918906716,59.73912610934193,26784000
2018-07-17,60.19915008544922,60.481020740249086,58.656802808962865,58.69352788722529,40162000
2018-07-18,60.19071960449219,60.621463160786206,59.77635089113543,59.97336012864759,38948000
2018-07-19,59.50539016723633,60.367872889357066,59.43740334423083,59.88005787441467,38338000
2018-07-20,59.444854736328125,60.084522345305295,59.38083572737768,59.51234559052119,37938000
2018-07-23,60.095924377441406,60.29938886450219,59.15354381145048,59.334677938543194,65446000
2018-07-24,62.435752868652344,63.27193368263465,61.74050548921416,63.073432741314164,107600000
2018-07-25,63.31858444213867,63.43271993200098,61.9841654210931,62.161327962628526,51104000
2018-07-26,63.79300308227539,63.88729188851827,62.676439460901314,62.88387180576298,54686000
2018-07-27,62.17472457885742,64.08776798099251,61.757872223898254,63.97264053973768,48362000
2018-07-30,61.04079055786133,62.17472467751857,60.749492537052284,61.78566222653327,43896000
2018-07-31,60.900848388671875,61.59510380491476,60.35348571191414,61.12366360109108,39382000
2018-08-01,61.187191009521484,61.827846788339166,60.78770921326239,61.49089606736952,36994000
2018-08-02,61.591129302978516,61.75390089840389,60.4462799510174,60.468114333944875,34704000
2018-08-03,61.443748474121094,61.85861313566656,61.01002529538977,61.79211424069517,21264000
2018-08-06,61.41943359375,61.657139517116526,61.065112288349646,61.61495867976583,22114000
2018-08-07,62.32111740112305,62.8292789004648,62.12063254905667,62.13105187020725,42506000
2018-08-08,62.593563079833984,63.10916426676246,62.136513785255126,62.364788550559744,34344000
2018-08-09,62.74888610839844,63.12107395854261,62.53252238899547,62.663036504089156,27326000
2018-08-10,62.15586853027344,62.587111832515546,61.89037649252938,62.48686750920722,26602000
2018-08-13,61.96382141113281,62.823824372478335,61.883927322299485,62.09086368915397,27500000
2018-08-14,62.43525695800781,62.55683589780346,61.512230798050766,62.155370213974635,28080000
2018-08-15,61.14897155761719,62.129561393702396,60.852214007589026,61.74745022216092,37052000
2018-08-16,60.74403381347656,61.718671972483435,60.52419446273991,61.63381053775664,32176000
2018-08-17,60.33661651611328,60.88745487334272,59.74856088586463,60.64379721083768,33092000
2018-08-20,60.63932800292969,60.83584504305502,59.98179762322511,60.57531278061124,22218000
2018-08-21,60.414024353027344,61.17577060671646,60.29591726151543,60.692423155818,23082000
2018-08-22,60.6294059753418,60.86661213785462,60.206102090394054,60.25572638286765,22296000
2018-08-23,60.60012435913086,61.295371790049586,60.510303140328496,60.53660511331029,24666000
2018-08-24,61.373779296875,61.406033003359084,60.61302495262425,60.84030776210257,24454000
2018-08-27,62.34245300292969,62.42185489004459,61.5687995118489,61.74050249594903,28580000
2018-08-28,61.82585525512695,62.35684306301104,61.68243815413621,62.32408959572828,27330000
2018-08-29,62.75831985473633,62.883378225993226,62.170264203268864,62.27943992285241,36926000
2018-08-30,62.251644134521484,62.998499729534956,61.89285525641738,62.69628261755369,30104000
2018-08-31,61.128135681152344,62.15785393635514,60.82790246798003,62.14098311581647,42308000
2018-09-04,60.11132049560547,60.93311426981719,59.87560225428228,60.667618422557396,41458000
2018-09-05,59.50539016723633,60.287975026357394,58.326295646160595,60.00759232521047,53988000
2018-09-06,58.75556182861328,59.49993755136597,57.74420234710536,59.479095121995066,46854000
2018-09-07,58.437965393066406,58.98185628755965,58.02508460349223,58.16055850963374,32658000
2018-09-10,58.31240463256836,58.88805698068228,58.09157333038977,58.765978277724024,27670000
2018-09-11,59.053306579589844,59.10045097732192,57.86032085101732,58.11588952558452,29254000
2018-09-12,58.14070510864258,59.08804553080049,57.8707417111718,58.65680224993664,35716000
2018-09-13,58.66374969482422,58.947608044302676,58.02259419835304,58.542666734402324,40068000
2018-09-14,58.457313537597656,58.95455976983742,58.23598624293688,58.95455976983742,24176000
2018-09-17,57.55662155151367,58.64787513949441,57.4886347193315,58.446894296393765,34096000
2018-09-18,57.91788864135742,58.62355915123923,57.636017976925245,57.69705733073759,32314000
2018-09-19,58.27320098876953,58.37244956165492,57.49656784392959,58.009692885303814,25962000
2018-09-20,59.131717681884766,59.252308457504725,58.37146309251431,58.590806472463655,29244000
2018-09-21,58.16650390625,59.38033202365017,58.16352803928636,59.29795427123941,91222000
2018-09-24,58.53572463989258,58.81511164217117,57.143245857433044,57.535780184838615,31150000
2018-09-25,59.24684524536133,59.394230175900375,58.26426768349623,58.768461353859074,33152000
2018-09-26,59.255279541015625,59.909338018891724,58.82552798991805,59.236920788581685,37650000
2018-09-27,59.9152946472168,60.386731062528824,59.45328559721843,59.55005428398629,36274000
2018-09-28,59.90140151977539,59.969388348728856,59.442368322917595,59.75302084296328,35612000
2018-10-01,59.973350524902344,60.75097560058265,59.70835449638578,60.19517755243099,33164000
2018-10-02,59.929195404052734,60.766868005530505,59.53318923116429,59.88105904493324,40180000
2018-10-03,60.122230529785156,60.253736595757516,59.65674585232109,60.14555284700718,26246000
2018-10-04,58.41215133666992,59.84283918498589,57.75610894677724,59.79966639591437,46576000
2018-10-05,57.953617095947266,58.65680391963335,57.283183742164695,58.359054395460255,31852000
2018-10-08,57.36258316040039,58.352104402378345,56.34427627272418,57.5650519194436,46190000
2018-10-09,56.8291130065918,57.64197150133537,56.779488717873775,57.13381000113279,33690000
2018-10-10,54.19849395751953,56.42467363442066,54.16623646486712,56.3939040754082,58980000
2018-10-11,54.128021240234375,55.38453003561712,53.3910890068607,53.547409112755275,67696000
2018-10-12,55.60684585571289,55.86936199881939,54.34090977267199,55.56218134844797,49370000
2018-10-15,54.708641052246094,55.6693805237119,54.499221011714134,55.48080669913585,30074000
2018-10-16,56.22915267944336,56.39242028011602,55.17065251188405,55.25650212450962,38378000
2018-10-17,55.95670700073242,56.91992629729388,55.28230204951744,56.5725524894266,35652000
2018-10-18,54.48383331298828,56.19291998316856,53.909672693570016,56.07630082458417,46152000
2018-10-19,54.844608306884766,55.62719702430532,54.44016674849358,54.77166169889283,41286000
2018-10-22,55.151790618896484,55.66391996800423,54.587553303028656,55.20836238663094,27116000
2018-10-23,55.327457427978516,55.48080166372436,53.545920134962536,54.155314110783664,37686000
2018-10-24,52.45962905883789,55.41232164802744,52.357400825226385,55.33192779918826,49286000
2018-10-25,54.76570510864258,55.4718677869976,53.374218394302666,53.6099366056621,72956000
2018-10-26,53.78114318847656,55.43117444083791,51.720711082397315,52.02342416355418,106438000
2018-10-29,51.3485221862793,55.025739808415615,49.982345526254335,54.415846071811124,81290000
2018-10-30,52.08198547363281,52.15096426421509,50.31831452362724,50.61804798397232,59768000
2018-10-31,54.120086669921875,54.98455722661835,53.00947855952461,53.00947855952461,70916000
2018-11-01,53.891807556152344,54.58258735240126,53.486866239489316,54.16077521616879,40132000
2018-11-02,53.1727409362793,54.4883013747205,52.98267540705626,54.04167520881155,43438000
2018-11-05,52.39065170288086,53.26504557601787,51.312301120921155,53.224352672612895,45358000
2018-11-06,53.077457427978516,53.58611487425037,52.28544141116368,52.35541214607463,28660000
2018-11-07,54.996463775634766,55.080329473469874,53.62433145586528,53.76824455416379,43388000
2018-11-08,54.32106399536133,54.99546896044465,53.811414549994645,54.949816279666464,33694000
2018-11-09,53.44717025756836,54.00941986361557,52.813954168357405,53.79454407480447,34860000
2018-11-12,52.07453918457031,53.30226618062105,51.62742080099039,53.2541298232068,34002000
2018-11-13,52.00556182861328,52.93355162007457,51.62990211094706,52.345000015364555,25750000
2018-11-14,52.33358383178711,52.88988171686323,51.66513436671668,52.602551504272974,34666000
2018-11-15,53.150909423828125,53.538976148928775,51.67406523636363,52.178754913456274,41584000
2018-11-16,53.01295471191406,53.2198910827564,52.3494649965639,52.86209413353282,35366000
2018-11-19,50.98576354980469,52.99955105177673,50.759972466189616,52.77077652878864,45684000
2018-11-20,51.13612747192383,51.478541499064086,49.73471742212414,49.986810473684365,54458000
2018-11-21,51.78026580810547,52.34003554064144,51.58325278940232,51.87355887048275,29698000
2018-11-23,51.11875915527344,51.75892268059513,51.0403492228177,51.28748248844375,14178000
2018-11-26,52.40106964111328,52.453669794744776,51.59863050188676,51.80854649684427,31558000
2018-11-27,52.21944046020508,52.93801392428901,51.882985746599815,52.17279582590606,33048000
2018-11-28,54.18013381958008,54.23323374381789,51.7564450423693,52.476506517670025,46042000
2018-11-29,54.31858444213867,54.59499556224132,53.69429974090994,53.77022600281001,31004000
2018-11-30,55.06643295288086,55.06643295288086,53.752860137267156,54.370693350743345,59668000
2018-12-03,55.399417877197266,56.32442795943838,55.169651397195935,56.183494523091724,57532000
2018-12-04,52.72512435913086,55.29421400450673,52.641258665994336,55.23218269592703,45630000
2018-12-06,53.4997673034668,53.56626619579473,51.7331169309723,51.858171497904195,47436000
2018-12-07,51.93657684326172,53.84466038045058,51.57877994479323,53.2094604264824,42682000
2018-12-10,52.26411056518555,52.58270253817698,51.26267817663023,51.75594902324796,33652000
2018-12-11,52.68443298339844,53.11865215603475,52.11126428129302,52.94694915573629,33852000
2018-12-12,53.283905029296875,54.17715365005835,53.196563700200635,53.450148491054506,28960000
2018-12-13,53.274471282958984,54.0128952559157,52.850179249932424,53.38017514737877,24986000
2018-12-14,52.191158294677734,53.18415523719888,52.07503510632937,52.6035430815478,36358000
2018-12-17,50.897926330566406,52.72065242512178,50.45030823274266,51.957914245591056,49932000
2018-12-18,51.77927017211914,52.587165091175336,51.13761491426649,51.31229755726115,43640000
2018-12-19,51.38475036621094,53.38215927998337,50.58926243191868,51.97181401022016,58264000
2018-12-20,50.79520797729492,51.97926242167568,50.015102911737074,50.91529898932836,53674000
2018-12-21,49.190826416015625,51.494420183045044,48.69160009322577,51.21503320586026,104656000
2018-12-24,48.864295959472656,50.22650106276477,48.516422384460746,48.84692537587462,36360000
2018-12-26,51.999603271484375,52.02937708581942,49.260298769950424,49.52529859023944,46318000
2018-12-27,52.250213623046875,52.27204800815776,49.9724219454336,50.92522574682431,45996000
2018-12-28,51.94154739379883,52.812465665403096,51.70930100693467,52.57773938901144,34398000
2018-12-31,51.85619354248047,52.75093389414254,51.26466227780044,52.49486542452971,33110000
2019-01-02,52.33854675292969,52.64175582636701,50.87956913081294,50.97484988928361,31868000
2019-01-03,50.888999938964844,52.91320696419265,50.73516349137448,52.13955335282568,41960000
2019-01-04,53.49927520751953,53.595051944099,51.454225885073264,51.73708850777904,46022000
2019-01-07,53.39258575439453,53.72904050731461,52.73356362993433,53.643190896412094,47446000
2019-01-08,53.86154556274414,54.25755176302045,53.01692542613493,53.89280731708882,35414000
2019-01-09,53.67693328857422,54.17268778759912,53.31566073031168,53.991557423634816,26998000
2019-01-10,53.536991119384766,53.585623453477346,52.83479624922909,53.34394971663049,26598000
2019-01-11,52.824378967285156,53.26604163189244,52.42539312092203,53.09384263904463,30864000
2019-01-14,52.18124008178711,52.525638071535134,52.034351105837786,52.272053262628944,28490000
2019-01-15,53.918113708496094,54.00545503857425,52.32663798715181,52.50380053682224,37518000
2019-01-16,54.06698226928711,54.70466592993807,53.99254772889954,54.091300328946794,38280000
2019-01-17,54.54388427734375,54.62229042996936,53.75682795333171,53.99155800550626,24896000
2019-01-18,54.94981384277344,55.48080167136482,54.55182001373234,55.01382906025276,44892000
2019-01-22,53.527061462402344,54.53643696175892,53.14296258651769,54.38904824673365,39632000
2019-01-23,53.813899993896484,54.23769606213636,52.97821511282939,53.93547894010025,25194000
2019-01-24,53.79355239868164,53.99205334645868,53.09979293026308,53.71961004788179,29114000
2019-01-25,54.6624870300293,54.754292157150836,54.1806274814527,54.3012144700217,23260000
2019-01-28,53.58810806274414,54.258541477687345,53.32757578554152,54.094781685411974,29334000
2019-01-29,53.10177993774414,53.82978085263334,52.90129506676685,53.646662780575326,19704000
2019-01-30,54.48780822753906,54.563734490383474,53.42831239288675,53.46404173079753,29452000
2019-01-31,55.872344970703125,55.960678254716896,54.84808625951143,55.194964110784746,40232000
2019-02-01,55.511573791503906,56.2946585428665,55.29471407739513,55.693696121679096,33116000
2019-02-04,56.64301681518555,56.6886732791878,55.45648258987159,55.53092091301186,78408000
2019-02-05,57.16160583496094,57.206270349703495,55.75870770046003,56.05794518348053,82296000
2019-02-06,55.723472595214844,57.26730791642464,55.49866966697885,57.03258164416233,48256000
2019-02-07,54.88084030151367,55.18255766508734,54.26945856973418,55.174122254739345,38298000
2019-02-08,54.705665588378906,54.84064730798989,54.30171995759423,54.33347768967369,21766000
2019-02-11,54.69275665283203,55.254018093652185,54.58755255107971,54.773646480231115,18498000
2019-02-12,55.95621109008789,56.21823127293412,55.13392144104267,55.13392144104267,35036000
2019-02-13,56.0083122253418,56.71398267481857,55.87779811887205,56.227159605716324,28042000
2019-02-14,56.03660202026367,56.38050398884658,55.43564342956175,55.82817773205907,21106000
2019-02-15,55.56169128417969,56.537817403035326,55.41728221260082,56.537817403035326,27826000
2019-02-19,55.903114318847656,56.05843869255414,55.41331532853296,55.41331532853296,21980000
