Date,Close,High,Low,Open,Volume
2014-06-20,35.086402893066406,35.21267482044229,34.833862249543145,34.89278829265762,47764900
2014-06-23,35.34739303588867,35.35580967286906,35.09484896924036,35.1285219396243,18743900
2014-06-24,35.14533615112305,35.305277842235355,34.98539446001073,35.21268204920981,26509100
2014-06-25,35.381046295166016,35.39788277250633,34.90121793027108,35.10325244712512,20049100
2014-06-26,35.120094299316406,35.30528915594303,34.875970157365174,35.29687252159963,23604400
2014-06-27,35.56625747680664,35.5999304439298,34.94332042995175,35.02750284775965,74640000
2014-06-30,35.10325241088867,35.532571343319496,35.10325241088867,35.49889838867363,30793100
2014-07-01,35.24635696411133,35.48206443080723,35.09483188238883,35.237940331228806,26917000
2014-07-02,35.27162170410156,35.27162170410156,34.960151622200506,35.12851322110343,20208100
2014-07-03,35.18742752075195,35.347372431225075,34.98539623867867,35.280026529714426,15969300
2014-07-07,35.34739303588867,35.45682537278966,35.111685454432326,35.145358424816266,21952400
2014-07-08,35.17059326171875,35.355791291314326,35.02748802883456,35.24635580007789,31218200
2014-07-09,35.07799530029297,35.34737572017111,34.96014317291294,35.33895587608418,18445900
2014-07-10,35.09483337402344,35.35579396168814,34.556078932213524,34.82545615311848,21854700
2014-07-11,35.43157196044922,35.43157196044922,34.91807040560875,35.10326852997251,24083000
2014-07-14,35.473636627197266,35.73459714521661,35.389457472341434,35.540982520065064,21881100
2014-07-15,35.73461151123047,35.75144799121601,35.38105185399445,35.63359584254741,28748700
2014-07-16,37.106754302978516,37.30036900690415,35.759864798687275,35.785117913172726,63318000
2014-07-17,37.485565185546875,38.47889506587907,37.24986087876646,38.26002723975874,82180300
2014-07-18,37.62024688720703,37.74651886327394,37.24985401462969,37.586577143321634,43407500
2014-07-21,37.74652099609375,38.01589822977623,37.22460300723769,37.510816719429066,37604400
2014-07-22,37.73809814453125,38.00747533382975,37.53606364694267,37.881203371433216,43095800
2014-07-23,37.77177047729492,38.260018673428505,37.56131933300899,38.260018673428505,52362900
2014-07-24,37.37613296508789,37.881214541144345,37.308787042290845,37.8222884643121,30725300
2014-07-25,37.460304260253906,37.594992866223606,37.29194269998436,37.29194269998436,26737700
2014-07-28,37.01414489746094,37.46871688698643,36.980471946761476,37.34244813870742,29684200
2014-07-29,36.94679260253906,37.11515411567265,36.73634151392927,36.963629074975294,27763100
2014-07-30,36.68584060668945,37.12357610834228,36.44171653794633,37.0983230016548,31921400
2014-07-31,36.33229446411133,36.778449973451266,36.26495175101776,36.51749254477187,31537500
2014-08-01,36.07974624633789,36.4080495317873,35.86087524855178,36.37437657655409,31170300
2014-08-04,36.509063720703125,36.593246105406884,36.03765521128057,36.172343815576966,34277400
2014-08-05,36.26494216918945,36.58482559151836,36.05449102812748,36.45855683361892,26266400
2014-08-06,35.97872543334961,36.34069841090391,35.53256686855279,35.97872543334961,24634000
2014-08-07,36.39122009277344,36.5764181711464,35.902974992377054,36.06291674382528,30314900
2014-08-08,36.36594772338867,36.466963343914486,36.121823696825004,36.39120082571296,28942700
2014-08-11,36.36594772338867,36.57639880603418,36.214422686985614,36.41645392803724,20351600
2014-08-12,36.63532638549805,36.694252434206604,36.1975877299282,36.23126067525561,21431100
2014-08-13,37.106754302978516,37.190933492083495,36.63534249479205,36.770031124098146,22889500
2014-08-14,37.266693115234375,37.39296188895907,37.04782210281027,37.10675138402443,19313200
2014-08-15,37.70444107055664,37.797040120477355,37.376137683551015,37.52766281774296,41611300
2014-08-18,37.97380828857422,37.97380828857422,37.611832032049264,37.830699828184635,26891100
2014-08-19,38.397335052490234,38.40580425360132,37.97380390863989,38.09239211191219,28139500
2014-08-20,38.07545852661133,38.45663728290562,38.03310604953127,38.405812371637424,24770500
2014-08-21,38.30417251586914,38.329583360328094,37.973818612752964,37.98228781714347,22285500
2014-08-22,38.24488067626953,38.51594047098472,38.17711411194692,38.414290624500794,18294500
2014-08-25,38.26179885864258,38.490506045391975,38.1516830967634,38.45662601242927,16910000
2014-08-26,38.12627410888672,38.45663113236421,38.06698000420043,38.38039539329807,14873100
2014-08-27,38.0076904296875,38.117809450638525,37.91451304513562,38.03310449992958,21287900
2014-08-28,38.01616287231445,38.10086782304297,37.78745562780337,37.906043851337984,17657600
2014-08-29,38.48203659057617,38.49050579093938,37.999211387725715,38.19403530893854,21607600
2014-09-02,38.19404983520508,38.50746206841768,37.99075340502382,38.4820512263777,22976800
2014-09-03,38.08391571044922,38.210976332876676,37.71967870619542,37.71967870619542,33684500
2014-09-04,38.338035583496094,38.346508015421314,37.8806244294007,37.89756606196512,26475500
2014-09-05,38.888607025146484,38.90554864886418,38.21095823286015,38.21095823286015,36939400
2014-09-08,39.36299514770508,39.64252409058022,38.95640553815862,38.98181637897809,45736700
2014-09-09,39.608638763427734,39.78652433380988,39.320637401007616,39.36299310856187,40302400
2014-09-10,39.67639923095703,39.76110417051275,39.20204316810055,39.65945759678862,27302400
2014-09-11,39.811946868896484,39.811946868896484,39.36300467225931,39.591711988835165,29216400
2014-09-12,39.55781936645508,39.8288791077479,39.473111177746695,39.73570171581218,38244700
2014-09-15,39.16816329956055,39.56628039472882,39.049571859871484,39.422281350607314,37667600
2014-09-16,39.608638763427734,39.684874513223846,39.210521608969636,39.29522656150451,27910600
2014-09-17,39.40534210205078,39.54934115489031,39.15969323760938,39.18510407486659,38311900
2014-09-18,39.54086685180664,39.66792748427386,39.35451211919768,39.46463111858353,35556600
2014-09-19,40.25241470336914,40.294767186652514,39.47311543954826,39.651001039398174,202522400
2014-09-22,39.86275100708008,40.13381067101709,39.794984475452786,40.066044139389795,38686100
2014-09-23,39.43922424316406,39.794988879723,39.362988502289085,39.684869869284384,33430300
2014-09-24,39.87968444824219,39.90509527673971,39.25285708459159,39.498505864352325,26582700
2014-09-25,38.99876022338867,39.88817524655508,38.990287788444775,39.71029288817923,33077400
2014-09-26,39.312156677246094,39.49003896421033,38.7615649532682,38.905567207919624,27078800
2014-09-29,39.33755874633789,39.43920851449007,38.76155631861612,38.94791099560997,26091000
2014-09-30,39.269805908203125,39.37145247210016,38.973332185848285,39.278275108825376,33033100
2014-10-01,38.88018035888672,39.41382754895672,38.83782463761855,39.19359266228641,38088400
2014-10-02,38.76158142089844,39.04958282127112,38.65993481820432,38.82087877303118,25119400
2014-10-03,39.041099548339844,39.21898184677366,38.63451005279709,38.94792218307849,32453200
2014-10-06,39.041099548339844,39.21898184677366,38.897097284403365,39.066510382034366,20604000
2014-10-07,38.56674575805664,38.905571972970165,38.47356838739111,38.846277870053235,25723700
2014-10-08,39.625579833984375,39.71875721921342,38.40581108596257,38.52439931033162,33031000
2014-10-09,38.83782196044922,39.64253213975617,38.74464778143037,39.38841398610335,34422800
2014-10-10,37.2961540222168,39.06651445279729,37.22839071487505,38.626041645573494,51978100
2014-10-13,36.974266052246094,37.7450925193602,36.8387362304882,37.1182650741763,37100200
2014-10-14,37.04203414916992,37.592625939031805,36.898035108573396,37.16062235466971,38115700
2014-10-15,36.61003875732422,36.75403781743486,35.66132652218813,36.42368399126415,60218700
2014-10-16,36.20344543457031,36.49144675624932,35.762972634867936,36.02555988935214,49040400
2014-10-17,36.95732116699219,37.21990835593235,36.245788857583186,36.593084197218204,40683300
2014-10-20,37.3385124206543,37.38933409700875,36.262742776900836,36.474508378475456,34527900
2014-10-21,38.01616287231445,38.10086782304297,37.43168772591276,37.57569001969533,36433800
2014-10-22,37.59262466430664,38.17709647071661,37.46556403055892,38.11780236997732,33570900
2014-10-23,38.13475036621094,38.49898746369069,37.71968836049447,37.795924107206204,45451900
2014-10-24,39.074989318847656,39.72722775296769,38.27027939460674,39.6679336436192,61076700
2014-10-27,38.888607025146484,39.04954760353814,38.71919401925382,38.71919401925382,30371300
2014-10-28,39.37992858886719,39.388397790281914,38.77004268584475,38.84627842372256,29049800
2014-10-29,39.49005126953125,39.55781781784503,39.25287481300676,39.33757976711212,30276100
2014-10-30,39.0072135925293,39.23592077386606,38.770037210973776,39.23592077386606,30073900
2014-10-31,39.76958084106445,39.786522477038154,39.37146047389917,39.76110840743427,35849700
2014-11-03,40.184627532958984,40.201569163839835,39.583214177474346,39.71874399323547,23130400
2014-11-04,40.29475784301758,40.43028769686982,40.0236981353131,40.06605060877568,21530800
2014-11-05,40.540401458740234,40.57428472563357,40.03216214919877,40.48957655840024,22449600
2014-11-06,41.25193786621094,41.38746771550552,40.481111242481745,40.54040534959272,33037800
2014-11-07,41.2349967956543,41.438289956736064,40.90464298543153,41.438289956736064,28000600
2014-11-10,41.41287612915039,41.63311414092068,41.1248748123413,41.209582982747676,36370100
2014-11-11,41.395938873291016,41.46370541678342,41.209587341260196,41.37899723741791,23445200
2014-11-12,41.3197135925293,41.438301842389144,41.0994787329735,41.1333620133013,22722100
2014-11-13,42.02275848388672,42.05664174918926,41.26040117100962,41.34510933426598,26210400
2014-11-14,41.997337341308594,42.39545430138512,41.836393486272016,42.132867137963736,29081700
2014-11-17,41.895713806152344,42.107479447992525,41.624654043099895,41.85336132404176,30318600
2014-11-18,41.54621124267578,42.04913020304703,41.512114270390825,41.878648593288496,23995500
2014-11-19,41.102970123291016,41.55474373256805,40.855771892994625,41.47802715253355,26177500
2014-11-20,41.51211166381836,41.51211166381836,40.80461416582784,40.91542769296277,21510600
2014-11-21,40.898399353027344,41.810472617805424,40.54891336607189,41.784901503435016,42884800
2014-11-24,40.565956115722656,40.915442053193665,40.39547445683425,40.90691943349948,35434200
2014-11-25,40.46367263793945,40.88987520374318,40.4466241451072,40.62562844234456,28008000
2014-11-26,40.70233154296875,40.906910137478164,40.30170022337381,40.480707712944465,27163600
2014-11-28,40.75347900390625,41.08591639108551,40.582997375395536,40.872815168363765,21534400
2014-12-01,41.44392013549805,41.58030477234531,40.66823190374183,40.8131424094543,31191600
2014-12-02,41.30753707885742,41.810456056158124,41.08591325487731,41.63145182313576,25773500
2014-12-03,40.98363494873047,41.341643496560266,40.75348520298255,41.29049802472725,23534800
2014-12-04,41.63144302368164,41.81897308625796,41.085904570731245,41.24786028280537,30320400
2014-12-05,41.27344512939453,41.74227044199615,41.23935140347812,41.61440840189266,27313400
2014-12-08,40.65972137451172,41.21378270381991,40.4466201128546,41.13706611955666,26663100
2014-12-09,40.565956115722656,40.847248088971426,40.1056566122241,40.15680208539079,24330500
2014-12-10,39.9777946472168,40.62562099779205,39.80731300180217,40.55743029062636,30431800
2014-12-11,40.207942962646484,40.69381681231809,39.79026632658431,40.13122963296195,29060400
2014-12-12,40.020408630371094,40.68528337736561,39.781733059612534,39.8754981140177,34248400
2014-12-15,39.78173065185547,40.63413545606921,39.67944298581638,40.23350740922182,29247800
2014-12-16,38.49461364746094,39.500451911524415,38.4690425353522,39.12539484337107,47801400
2014-12-17,38.98900604248047,39.168010311675204,38.272985714034526,38.400844512744904,34970900
2014-12-18,40.50627899169922,40.50627899169922,39.500441005350226,39.7050196007375,40105600
2014-12-19,40.6256217956543,41.00067882159881,40.20794191876884,40.60005068642332,64551200
2014-12-22,40.898399353027344,41.01773555564614,40.66824956869068,40.72791767000008,26566000
2014-12-23,41.29902267456055,41.59736312226278,41.026253336185086,41.23082871413318,23648100
2014-12-24,41.03478240966797,41.4609849743744,40.98364018297041,41.4609849743744,11437800
2014-12-26,40.81313705444336,41.26491049503619,40.761991602961494,41.26491049503619,13197800
2014-12-29,40.44663619995117,40.727928286351705,40.284677095607734,40.659737546366436,14439500
2014-12-30,40.080078125,40.591519755870586,39.92664498540551,40.438086616276095,16384700
2014-12-31,39.594207763671875,40.43808678325968,39.594207763671875,39.83288009217483,21552500
2015-01-02,39.858455657958984,40.42104281785247,39.67092877243913,39.77321646014696,27913900
2015-01-05,39.49192428588867,39.83288432690308,39.42373032668562,39.52601801382325,39673900
2015-01-06,38.912288665771484,39.84993284378193,38.818523597637046,39.534543911420876,36447900
2015-01-07,39.40667724609375,39.602729978462385,38.77589945528449,39.19357602591046,29114100
2015-01-08,40.565956115722656,40.70234079249995,39.82436463897533,39.849935749725084,29645200
2015-01-09,40.22499084472656,40.76200690606546,39.97779586559205,40.58300263617484,23944200
2015-01-12,39.72207260131836,40.52333540057985,39.51749721760652,40.42104445705683,23651900
2015-01-13,39.51749038696289,40.83871728825554,39.261769575691176,40.03745787915975,35270600
2015-01-14,39.176536560058594,39.41521219276174,38.88671870380052,39.176536560058594,29719600
2015-01-15,38.76738739013672,39.53455335664161,38.70771928737164,39.398168657226044,32750800
2015-01-16,39.41520690917969,39.44930063642363,38.50313060748315,38.622470033671014,35695300
2015-01-20,39.543060302734375,39.7646873837232,38.84408858884612,39.46634373649462,36161900
2015-01-21,39.14242172241211,39.329951794354294,38.76736483019358,39.159470206376476,39081100
2015-01-22,40.1738395690918,40.182362186450845,39.278815169742124,39.53453596217542,35898000
2015-01-23,40.216453552246094,40.395457756826026,39.89253885943538,40.3698866566477,26211600
2015-01-26,40.07154846191406,40.17383937973828,39.41519962337319,40.06302584459518,42525500
2015-01-27,36.36359405517578,36.823893496148486,35.894771995666574,36.61079226440187,169164000
2015-01-28,35.11054992675781,36.47439945619326,35.084978825195265,36.43177986970034,84507100
2015-01-29,35.809532165527344,35.90329723460598,34.7696002898378,34.88893646805897,63585300
2015-01-30,34.437164306640625,35.443002496156396,34.394541454061915,35.417428134275745,78004900
2015-02-02,35.18727111816406,35.26398768462323,34.29224667725142,34.59911294308808,50352500
2015-02-03,35.46004867553711,35.74134390201399,34.991226549742855,35.48562303809596,52082400
2015-02-04,35.66462326049805,35.9800121817297,35.25546927444073,35.749862454884926,41614800
2015-02-05,36.18458557128906,36.34654131788544,35.681666593086625,35.988532851198805,36548200
2015-02-06,36.15049362182617,36.47440841170149,35.92886976664841,36.38064334739546,34616600
2015-02-09,36.107887268066406,36.431802176743176,35.98002517863221,36.00559954751986,31381100
2015-02-10,36.31243896484375,36.45734945489162,35.95443055119468,36.431778354392655,29670700
2015-02-11,36.12492752075195,36.35507727821906,35.980016969013136,36.35507727821906,38262500
2015-02-12,36.73013687133789,36.73013687133789,36.23574033931593,36.36360240840229,33268800
2015-02-13,37.39500427246094,37.39500427246094,36.78127491916065,36.977327667599184,40264900
2015-02-17,37.412166595458984,37.77272283240647,37.07736016497034,37.74696975114076,33695700
2015-02-18,37.36924743652344,37.51518923228707,37.249062001663674,37.45509651485719,27111700
2015-02-19,37.343482971191406,37.36923604944036,36.957170423424685,37.06877255384762,27603400
2015-02-20,37.65255355834961,37.66972337815486,37.16322515572878,37.352086623970045,29721100
2015-02-23,37.90150451660156,37.93584087550007,37.47226891969694,37.515191824425855,32518800
2015-02-24,37.849998474121094,38.03027665509974,37.70405665513266,37.90150792931843,25271700
2015-02-25,37.76414108276367,37.8499868736407,37.60102949536749,37.72980145649005,29759800
2015-02-26,37.824241638183594,37.97018016791169,37.678299833647806,37.7641489171417,28957300
2015-02-27,37.643951416015625,37.944418225918675,37.480843107650145,37.884325518899445,33807700
2015-03-02,37.66971206665039,37.93583600669916,37.38641503714484,37.48943065023445,31924000
2015-03-03,37.15463638305664,37.62679821240051,36.99152801688845,37.395010571124814,31748600
2015-03-04,36.96576690673828,37.09453560741752,36.8112418460773,36.9228407317045,25748700
2015-03-05,37.008697509765625,37.1202996934285,36.75974005190538,36.97435787251427,23193500
2015-03-06,36.36484146118164,37.008694877208775,36.18456329064792,36.914262518888876,36248800
2015-03-09,36.78548812866211,37.0258622818511,36.21889729047201,36.21889729047201,32108000
2015-03-10,36.08154296875,36.665303638332716,36.08154296875,36.35625348681155,39159700
2015-03-11,36.03860855102539,36.3734116832774,35.91842314712022,36.32190552435042,32215300
2015-03-12,35.21448516845703,35.75532288229614,35.07712992246062,35.480612390303314,59992500
2015-03-13,35.52352523803711,35.600787746721444,34.86250228036144,34.939764789045775,58007700
2015-03-16,35.67806625366211,35.7467422506171,35.43769207729982,35.60080371033279,35273500
2015-03-17,35.798255920410156,35.909858112764354,35.326097333261586,35.51495880323603,31673400
2015-03-18,36.48502731323242,36.76832439133706,35.48061754498768,35.56646335815449,44194800
2015-03-19,36.304744720458984,36.56228540341075,36.24465200359715,36.27898835979859,33879100
2015-03-20,36.81124496459961,36.897090772324994,36.476441729739896,36.536534450109194,71904500
2015-03-23,36.7940788269043,37.02586646070703,36.725399554011055,36.81124864512761,26246100
2015-03-24,36.82841110229492,37.060195414961925,36.6996391287623,36.725392213545895,25513300
2015-03-25,35.59220504760742,36.85415840078764,35.57503523551167,36.84557185733635,43469900
2015-03-26,35.37760543823242,35.72099530650755,35.12864794747339,35.38619198608397,37495600
2015-03-27,35.171566009521484,35.56646197441772,35.051380565840695,35.30033472426187,34401400
2015-03-30,35.1629753112793,35.66089011893865,35.12005241143457,35.283160740767464,35049700
2015-03-31,34.905433654785156,35.22306703446327,34.80241804309633,35.00844926647399,34887200
2015-04-01,34.95694351196289,34.991279866394244,34.604970499284995,34.85392462424695,36865300
2015-04-02,34.587806701660156,34.97411941078077,34.4418648894111,34.905440140355836,37487500
2015-04-06,35.66948699951172,35.86693503398424,34.49338206599775,34.630737362796395,39223700
2015-04-07,35.65229034423828,35.9785101566578,35.463429000042666,35.720969578350235,28809400
2015-04-08,35.5578727722168,35.7896603712032,35.231656099398144,35.592212403505336,24753400
2015-04-09,35.60938262939453,35.729568065481544,35.41193465942193,35.41193465942193,25723900
2015-04-10,35.81542205810547,36.012870055165386,35.54929478825534,35.73815951362046,28022000
2015-04-13,35.84975814819336,36.107302144398254,35.53212470096405,35.54071124740179,30276700
2015-04-14,35.75532531738281,36.0815420020864,35.53212098068288,35.88409402719498,24244400
2015-04-15,36.27899169921875,36.45068659525997,35.781080102987744,35.84975609651958,27343600
2015-04-16,36.193145751953125,36.34767083032603,35.90126541222738,36.01286758545398,22509700
2015-04-17,35.72957229614258,35.832591203393285,35.3346763094386,35.772495203426416,42387600
2015-04-20,36.836997985839844,37.06019905040983,35.781078833636066,35.824001737421725,46057700
2015-04-21,36.6052131652832,37.04303533176284,36.51078080487356,36.91426333578462,26013800
2015-04-22,36.90568542480469,37.02587089194362,36.527955928301346,36.63097157516209,25064300
2015-04-23,37.20615005493164,37.43793772246942,36.74257471985608,36.81983727570201,46309500
2015-04-24,41.09502029418945,41.326807938618416,39.18921623134264,39.197799503443804,130933700
2015-04-27,41.23237991333008,41.31822901742247,40.53702018162833,40.54560345463333,59248200
2015-04-28,42.20243835449219,42.245361253726706,40.949071357923415,41.017747341737184,60730800
2015-04-29,42.1165885925293,42.331206343312004,41.63584365184551,41.82470832047253,47804600
2015-04-30,41.75603485107422,42.52866017081502,41.72169522023964,41.80754429732608,64725500
2015-05-01,41.77321243286133,41.96207716275732,41.55001134055447,41.704536433231546,38937300
2015-05-04,41.412654876708984,41.953489410732615,41.361145422360465,41.524253782252174,34039500
2015-05-05,40.86323547363281,41.3439806147233,40.61428126779743,41.052100220991285,50369200
2015-05-06,39.730037689208984,41.009160947720225,39.50683666530865,40.83746608905464,52433000
2015-05-07,40.090606689453125,40.42540994178905,39.627031443999776,39.72146380231151,32971700
2015-05-08,40.992000579833984,41.189448566613315,40.794552593054654,40.8203056816061,35364900
2015-05-11,40.66578674316406,41.129362055959085,40.66578674316406,40.820311847429075,24609400
2015-05-12,40.64861297607422,40.9319100646532,39.85023443983451,40.21937734475429,29928300
2015-05-13,40.88899230957031,41.48133637651186,40.837482848389506,41.369734181357636,34184600
2015-05-14,41.8247184753418,41.910564286575095,41.23237124348558,41.23237124348558,32980900
2015-05-15,41.46416091918945,41.98782890817388,41.24954310565865,41.95348927205505,28642700
2015-05-18,41.2151985168457,41.39547994740179,40.87181202134481,41.18944543025521,24136500
2015-05-19,41.111534118652344,41.31026538523568,40.765912518277574,41.09425270902442,28574800
2015-05-20,41.111534118652344,41.41395054691137,40.8436772135573,40.94736237523299,25047900
2015-05-21,40.97325897216797,41.12878827212198,40.618998521403824,40.852292471334835,22410700
2015-05-22,40.52396011352539,40.912780109015415,40.45483450787098,40.869578253526555,25720600
2015-05-26,40.25611114501953,40.50668656999037,39.910489641881064,40.463484706120795,29581900
2015-05-27,41.1374397277832,41.27568765878489,40.28202838864793,40.454839126422705,27335600
2015-05-28,40.99917984008789,41.491688156655634,40.94733564504771,41.04238168790985,19283700
2015-05-29,40.4893913269043,41.10286615401744,40.256097386433844,40.98189965808975,36519600
2015-06-01,40.80909729003906,41.27568526615705,40.28202605361953,40.66221031390403,28837300
2015-06-02,40.54123306274414,40.91277490565752,40.282018666688025,40.54987541039694,21498300
2015-06-03,40.48075485229492,41.249762380710884,40.454834398289876,40.93006139956066,28002200
2015-06-04,40.057376861572266,40.74861651873373,39.919128930139976,40.42891879531356,27745500
2015-06-05,39.86728286743164,40.1956229253614,39.608068420051524,40.01417314180437,25438100
2015-06-08,39.51301956176758,40.11785542697971,39.461175357518435,40.00552796581839,22121600
2015-06-09,39.44390106201172,39.69447316652583,39.27972938074419,39.53894383484639,24406100
2015-06-10,40.27339172363281,40.46348387606859,39.478463601157564,39.56487062321513,28417400
2015-06-11,40.12649154663086,40.54123526203776,39.85863808448122,40.31658365222612,27347800
2015-06-12,39.720401763916016,40.15242700547754,39.65991849378468,39.936414384696775,23931000
2015-06-15,39.29701232910156,39.44390261305968,38.89954993077612,39.27109187149926,33254500
2015-06-16,39.599430084228516,39.95369060448751,39.14148114626646,39.18468300559744,27070300
2015-06-17,39.720401763916016,39.80680549379191,39.19333044183639,39.51302819768643,28704100
2015-06-18,40.3684196472168,40.437541937689474,39.89318947982608,39.93639461947206,32658300
2015-06-19,39.83271789550781,40.46347752114713,39.737675130307565,40.4289147177523,63837000
2015-06-22,39.945045471191406,40.36843157374661,39.884562213125,40.031452479922244,20318100
2015-06-23,39.66856002807617,39.988257803911,39.4179845812448,39.85865220099531,25896500
2015-06-24,39.435264587402344,39.96233592371675,39.35749990997741,39.46118504784695,34890900
2015-06-25,39.44390106201172,39.7981615850392,39.31429218691532,39.772237832365555,20616000
2015-06-26,39.10691833496094,39.98825010877165,38.908187145193416,39.44390074831344,49835300
2015-06-29,38.33790969848633,39.08099346080322,38.32927064603413,38.916825095489806,34081700
2015-06-30,38.147823333740234,38.6403317574533,37.9663702596693,38.63168940835494,35945400
2015-07-01,38.40705108642578,39.08100952173771,38.10463138887157,38.415690142428325,28343900
2015-07-02,38.36383056640625,38.66624682087093,38.07005336374486,38.43295286910248,21752000
2015-07-06,38.355194091796875,38.43295875429437,37.975013128526065,37.983652181652246,23034000
2015-07-07,38.277427673339844,38.441599340020176,37.430658773929224,38.31199047643995,36435800
2015-07-08,38.225589752197266,38.79586286355585,38.04413666978591,38.39839718902244,39785900
2015-07-09,38.46751403808594,39.07234981746986,38.45023263912184,38.66624518203826,32424700
2015-07-10,38.545291900634766,39.003237593875525,38.51072909085672,38.89091011014236,25465800
2015-07-13,39.348838806152344,39.41796109396913,38.83904916115762,38.864969607077754,28178300
2015-07-14,39.417972564697266,39.71174978960937,39.15011908933843,39.27108560028632,22880300
2015-07-15,39.5389518737793,39.65127936862821,39.25381690512134,39.469829543473935,26629600
2015-07-16,40.31658935546875,40.342509811320284,39.72039579824982,39.75495530735502,26271700
2015-07-17,40.28202438354492,40.420272300801095,39.97096574569595,40.22154112575099,29467100
2015-07-20,40.54123306274414,40.72268610646431,40.126489369836385,40.30794241355655,30631900
2015-07-21,40.8523063659668,40.895511527607745,40.1610666288954,40.42028111828579,42781900
2015-07-22,39.348838806152344,40.549867809761295,39.05506166673014,39.262431826269776,59152400
2015-07-23,39.84136199951172,39.94504711817342,38.968669303845076,39.11555957669878,33934000
2015-07-24,39.694461822509766,40.02280179512012,39.57349533157166,39.668541373334364,32333200
2015-07-27,39.18467712402344,39.75495015143062,39.098273418330564,39.694466898227596,39701400
2015-07-28,39.17604064941406,39.43525507963736,38.7008136446563,39.38341417124688,34328900
2015-07-29,39.996891021728516,40.42027384243388,39.10691693036352,39.22788674665552,40945900
2015-07-30,40.506683349609375,40.955989949532025,39.6858348169832,39.97096973272622,39777900
2015-07-31,40.351158142089844,40.930070382525564,40.17834738658525,40.860948057978334,31201500
2015-08-03,40.44619369506836,40.61036205721785,40.13513507534078,40.5930806565563,24125900
2015-08-04,41.076961517333984,41.2238485200539,40.33387756075045,40.394360831998775,33403900
2015-08-05,41.111534118652344,41.82869448970598,41.07697129939649,41.45715242293525,26959700
2015-08-06,40.28202438354492,41.275683554885774,40.03145229958022,41.223839349880826,27368000
2015-08-07,40.385719299316406,40.42027881212991,39.97097218464567,40.08329966553944,19163000
2015-08-10,40.8955078125,41.03375574735529,40.472121657954595,40.56716773118463,23079900
2015-08-11,40.10057830810547,40.55852395822983,39.65991406124306,40.454838834748784,29237400
2015-08-12,40.385719299316406,40.52396723884303,39.49574509852858,39.910488917108445,30181400
2015-08-13,40.377079010009766,40.69677676846636,40.16970873818048,40.66221725388884,22627200
2015-08-14,40.61036682128906,40.696770538642824,40.195623045028036,40.2042620983272,21473400
2015-08-17,40.88685607910156,40.99918353042102,40.23881841517317,40.44619191790986,21099700
2015-08-18,41.113006591796875,41.252166200801284,40.6172502773545,40.73901452050501,23574100
2015-08-19,40.53895950317383,40.94774217219389,40.26933639754826,40.68681508773173,31485500
2015-08-20,39.71269607543945,40.417193194705604,39.71269607543945,40.06929264542776,36238200
2015-08-21,37.46004867553711,39.556141367242965,37.46004867553711,39.39958645103045,70053100
2015-08-24,36.2510986328125,37.12954269482774,34.546393267860346,35.181308939975416,88753700
2015-08-25,35.19871520996094,37.607918429712925,35.12913375252009,37.025185336038604,70616600
2015-08-26,37.146949768066406,37.26001797810126,35.7118670378265,36.538125283498026,63408000
2015-08-27,38.181941986083984,38.22542872645844,37.33828528795188,37.59920904802425,50943200
2015-08-28,38.20803451538086,38.39938016017159,37.738369742435815,37.7470690814676,28246700
2015-08-31,37.851444244384766,38.20804089423056,37.48614825405483,37.88623497066881,34441700
2015-09-01,36.37288284301758,37.042589601594486,36.233723212522854,36.67729349790376,49688900
2015-09-02,37.71226501464844,37.729660368730094,36.425038673026805,36.84251721751291,37671500
2015-09-03,37.83403778076172,38.2515164202035,37.64269216016641,37.755760328502305,28285200
2015-09-04,37.059974670410156,37.43396669551733,36.703378009008716,37.23392498964104,37138800
2015-09-08,38.173248291015625,38.2689211246795,37.57312322234146,37.660096715948924,32469800
2015-09-09,37.46004867553711,38.61681518779342,37.32088911866216,38.45156093299935,33469500
2015-09-10,37.651390075683594,38.08626405673471,37.18172537987035,37.503531196857125,31366600
2015-09-11,37.816650390625,37.91232322108075,37.34698557811096,37.52093587731905,27132500
2015-09-14,37.43396759033203,37.78186491928349,37.277412631064614,37.77316889613596,23656000
2015-09-15,38.25152587890625,38.52114901843243,37.468754480576436,37.56442399670561,28882200
2015-09-16,38.529850006103516,38.599431464429415,38.129766574209256,38.24283478507556,23372200
2015-09-17,38.48636245727539,39.13867368536481,38.338506838131835,38.52115318571852,32768200
2015-09-18,37.816650390625,38.26022381949693,37.68619015458843,37.83404575232841,63143700
2015-09-21,38.364585876464844,38.67769569601382,37.921012526161995,37.938407884784205,26177200
2015-09-22,38.181941986083984,38.31240220720736,37.66879048688388,37.729672586973244,28085900
2015-09-23,38.155853271484375,38.41677707247676,37.842743383163054,38.20803935881331,17145200
2015-09-24,38.190643310546875,38.381988976157324,37.634004993672185,37.79055993502145,27905600
2015-09-25,38.216732025146484,38.903833851089125,38.06017709473358,38.68639681638519,29384600
2015-09-28,37.651390075683594,38.34718778180034,37.58180864615933,38.12105477149684,27613800
2015-09-29,37.78185272216797,37.89492089354296,37.442651525868364,37.72097062631037,32763600
2015-09-30,38.495059967041016,38.52985069682765,37.973212291547824,38.164557987547745,34958900
2015-10-01,38.799468994140625,38.92123321524675,38.05148498697308,38.92123321524675,28657900
2015-10-02,39.63443374633789,39.63443374633789,38.19934758007154,38.503761506341846,41839000
